"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"594",-43.55,43.55,93.55,-93.55,50,-50,0
"595",50.35,-50,-0.349999999999994,0,50,-50,0
"596",17.9,-17.9,32.1,-32.1,50,-50,0
"597",-32.5,32.5,82.5,-82.5,50,-50,0
"598",-24.35,24.35,74.35,-74.35,50,-50,0
"599",-58.3838383838384,58.3838383838384,158.383838383838,-158.383838383838,100,-100,3
"600",-31.4,31.4,81.4,-81.4,50,-50,0
"601",29.5,-29.5,20.5,-20.5,50,-50,0
"602",-29.05,29.05,79.05,-79.05,50,-50,0
"603",-9.65000000000001,9.65000000000001,59.65,-59.65,50,-50,0
"604",-92.9292929292929,92.9292929292929,-7.07070707070707,7.07070707070707,-100,100,4
"605",-27.5,27.5,77.5,-77.5,50,-50,0
"606",35.2,-35.2,14.8,-14.8,50,-50,0
"607",-9.09999999999999,9.09999999999999,59.1,-59.1,50,-50,0
"608",-6.5,6.5,56.5,-56.5,50,-50,0
"609",71.010101010101,-71.010101010101,28.989898989899,-28.989898989899,100,-100,3
"610",-28.75,28.75,78.75,-78.75,50,-50,0
"611",-36.7,36.7,86.7,-86.7,50,-50,0
"612",-21.55,21.55,71.55,-71.55,50,-50,0
"613",-100,100,0,0,-100,100,9
"614",-47.7,47.7,97.7,-97.7,50,-50,0
"615",-27.4747474747475,27.4747474747475,127.474747474747,-127.474747474747,100,-100,3
"616",26.4,-26.4,23.6,-23.6,50,-50,0
"617",29.05,-29.05,20.95,-20.95,50,-50,0
"618",-17.55,17.55,67.55,-67.55,50,-50,0
"619",33.1,-33.1,16.9,-16.9,50,-50,0
"620",4.65000000000001,-4.65000000000001,45.35,-45.35,50,-50,0
"621",-15.35,15.35,65.35,-65.35,50,-50,0
"622",15.25,-15.25,34.75,-34.75,50,-50,0
"623",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,3
"624",17.35,-17.35,32.65,-32.65,50,-50,0
"625",-38.1,38.1,88.1,-88.1,50,-50,0
"626",28.6,-28.6,21.4,-21.4,50,-50,0
"627",-0.149999999999991,0.150000000000006,50.15,-50.15,50,-50,0
"628",-26.25,26.25,76.25,-76.25,50,-50,0
"629",41.1111111111111,-41.1111111111111,58.8888888888889,-58.8888888888889,100,-100,3
"630",6.2,-6.2,43.8,-43.8,50,-50,0
"631",-26.2,26.2,76.2,-76.2,50,-50,0
"632",-30.15,30.15,80.15,-80.15,50,-50,0
"633",-23.15,23.15,73.15,-73.15,50,-50,0
"634",-48.05,48.05,98.05,-98.05,50,-50,0
"635",-18.75,18.75,68.75,-68.75,50,-50,0
"636",25.8,-25.8,24.2,-24.2,50,-50,0
"637",17.8,-17.8,32.2,-32.2,50,-50,0
"638",-43.75,43.75,-56.25,56.25,-100,100,2
"639",33.95,-33.95,16.05,-16.05,50,-50,0
"640",-29.85,29.85,79.85,-79.85,50,-50,0
"641",48.95,-48.95,1.04999999999998,-1.05,50,-50,0
"642",-40,40,90,-90,50,-50,0
"643",-44.55,44.55,-55.45,55.45,-100,100,2
"644",5.34999999999999,-5.34999999999999,44.65,-44.65,50,-50,0
"645",-34.5,34.5,84.5,-84.5,50,-50,0
"646",23.6,-23.6,26.4,-26.4,50,-50,0
"647",5.45,-5.45,44.55,-44.55,50,-50,0
"648",18.9,-18.9,31.1,-31.1,50,-50,0
"649",28.45,-28.45,21.55,-21.55,50,-50,0
"650",-13.8,13.8,63.8,-63.8,50,-50,0
"651",28.95,-28.95,21.05,-21.05,50,-50,0
"652",30.55,-30.55,19.45,-19.45,50,-50,0
"653",-30.55,30.55,80.55,-80.55,50,-50,0
"654",33.1,-33.1,16.9,-16.9,50,-50,0
"655",-74.9494949494949,74.9494949494949,-25.0505050505051,25.0505050505051,-100,100,4
"656",41.25,-41.25,8.75,-8.74999999999999,50,-50,0
"657",-50.45,50.45,100.45,-100.45,50,-50,0
"658",72.7,-50,-22.7,0,50,-50,0
