"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"441",69.1585858585859,-69.1585858585859,530.841414141414,-530.841414141414,20600,19400
"442",-251.288888888889,251.288888888889,-1548.71111111111,1548.71111111111,18200,21800
"443",-129.833333333333,129.833333333333,29.8333333333333,-29.8333333333333,19900,20100
"444",-123.948484848485,123.948484848485,-776.051515151515,776.051515151515,19100,20900
"445",301.218181818182,-301.218181818182,1498.78181818182,-1498.78181818182,21800,18200
"446",94.110101010101,-94.110101010101,105.889898989899,-105.889898989899,20200,19800
"447",90.9434343434343,-90.9434343434343,509.056565656566,-509.056565656566,20600,19400
"448",-120.429292929293,120.429292929293,-79.5707070707071,79.570707070707,19800,20200
"449",94.8030303030303,-94.8030303030303,505.19696969697,-505.19696969697,20600,19400
"450",-69.7,69.7,-30.3,30.3,19900,20100
