"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"500",40.95,-40.95,9.05000000000001,-9.05,50,-50
"501",-32.15,32.15,82.15,-82.15,50,-50
"502",23.1,-23.1,26.9,-26.9,50,-50
"503",37.9,-37.9,12.1,-12.1,50,-50
"504",39.8,-39.8,10.2,-10.2,50,-50
"505",42.1,-42.1,7.90000000000001,-7.9,50,-50
"506",-28.05,28.05,78.05,-78.05,50,-50
"507",-11.3,11.3,61.3,-61.3,50,-50
"508",19.05,-19.05,30.95,-30.95,50,-50
"509",-29.9,29.9,79.9,-79.9,50,-50
"510",-98.3,98.3,-1.7,1.69999999999999,-100,100
"511",-32.6,32.6,82.6,-82.6,50,-50
"512",30.7,-30.7,19.3,-19.3,50,-50
"513",6.69999999999999,-6.69999999999999,43.3,-43.3,50,-50
"514",-47.5,47.5,97.5,-97.5,50,-50
"515",-13.2,13.2,63.2,-63.2,50,-50
"516",-18.8,18.8,68.8,-68.8,50,-50
"517",-117.929292929293,117.929292929293,-19882.0707070707,19882.0707070707,-20000,20000
"518",69.15,-50,-19.15,0,50,-50
"519",32.45,-32.45,17.55,-17.55,50,-50
"520",20.8,-20.8,29.2,-29.2,50,-50
"521",36.65,-36.65,13.35,-13.35,50,-50
"522",-13.25,13.25,63.25,-63.25,50,-50
"523",-16.8,16.8,66.8,-66.8,50,-50
"524",3634.84066666667,-3634.84066666667,-23634.8406666667,23634.8406666667,-20000,20000
"525",-16.7,16.7,66.7,-66.7,50,-50
"526",38,-38,12,-12,50,-50
"527",32.85,-32.85,17.15,-17.15,50,-50
"528",32.85,-32.85,17.15,-17.15,50,-50
"529",25.35,-25.35,24.65,-24.65,50,-50
"530",37.05,-37.05,12.95,-12.95,50,-50
"531",20.4,-20.4,29.6,-29.6,50,-50
"532",23.9,-23.9,26.1,-26.1,50,-50
"533",-3393.14388888889,3393.14388888889,-16606.8561111111,16606.8561111111,-20000,20000
"534",-61.9,61.9,-19938.1,19938.1,-20000,20000
"535",38.6,-38.6,11.4,-11.4,50,-50
"536",-139.788888888889,139.788888888889,-60.2111111111111,60.2111111111111,-200,200
"537",32.4,-32.4,17.6,-17.6,50,-50
"538",48.75,-48.75,1.25,-1.24999999999999,50,-50
"539",22.15,-22.15,27.85,-27.85,50,-50
"540",26.05,-26.05,23.95,-23.95,50,-50
"541",-7.90000000000001,7.90000000000002,57.9,-57.9,50,-50
"542",27.6,-27.6,22.4,-22.4,50,-50
"543",11.75,-11.75,38.25,-38.25,50,-50
"544",4.75000000000001,-4.75000000000001,45.25,-45.25,50,-50
"545",-13.55,13.55,63.55,-63.55,50,-50
"546",-2846.47,2846.47,-17153.53,17153.53,-20000,20000
"547",-18.4,18.4,68.4,-68.4,50,-50
"548",-38.95,38.95,88.95,-88.95,50,-50
"549",29.5,-29.5,20.5,-20.5,50,-50
"550",-30.5,30.5,80.5,-80.5,50,-50
"551",37.95,-37.95,12.05,-12.05,50,-50
"552",28.65,-28.65,21.35,-21.35,50,-50
"553",20.95,-20.95,29.05,-29.05,50,-50
"554",25.9848484848485,-25.9848484848485,-20025.9848484848,20025.9848484848,-20000,20000
"555",-94.8,94.8,-5.2,5.2,-100,100
"556",-86.15,86.15,-13.85,13.85,-100,100
"557",33.4,-33.4,16.6,-16.6,50,-50
"558",13.95,-13.95,36.05,-36.05,50,-50
"559",-131.9175,131.9175,-19868.0825,19868.0825,-20000,20000
"560",35.8,-35.8,14.2,-14.2,50,-50
"561",50.3,-50,-0.299999999999983,0,50,-50
"562",10.45,-10.45,39.55,-39.55,50,-50
"563",27.5,-27.5,22.5,-22.5,50,-50
"564",119.8,-119.8,-19.8,19.8,100,-100
"565",-58,58,-19942,19942,-20000,20000
"566",24.45,-24.45,25.55,-25.55,50,-50
"567",29.05,-29.05,20.95,-20.95,50,-50
"568",18.6,-18.6,31.4,-31.4,50,-50
"569",32.2,-32.2,17.8,-17.8,50,-50
"570",110.05,-110.05,-10.05,10.05,100,-100
"571",-45.55,45.55,95.55,-95.55,50,-50
"572",16.15,-16.15,33.85,-33.85,50,-50
"573",-67.85,67.85,-32.15,32.15,-100,100
"574",84.1954545454545,-84.1954545454545,115.804545454545,-115.804545454545,200,-200
"575",43.3,-43.3,6.69999999999999,-6.7,50,-50
"576",-31.5,31.5,81.5,-81.5,50,-50
"577",-17.25,17.25,67.25,-67.25,50,-50
"578",-50.2,50.2,100.2,-100.2,50,-50
"579",4.19999999999999,-4.19999999999999,45.8,-45.8,50,-50
"580",39.9,-39.9,10.1,-10.1,50,-50
"581",-23.75,23.75,73.75,-73.75,50,-50
"582",-26.85,26.85,76.85,-76.85,50,-50
"583",27.2,-27.2,22.8,-22.8,50,-50
"584",15.75,-15.75,34.25,-34.25,50,-50
"585",-27.75,27.75,77.75,-77.75,50,-50
"586",-34.55,34.55,84.55,-84.55,50,-50
"587",-8.5,8.5,58.5,-58.5,50,-50
"588",-34,34,84,-84,50,-50
"589",-13.2,13.2,63.2,-63.2,50,-50
"590",22.5,-22.5,27.5,-27.5,50,-50
"591",29.9,-29.9,20.1,-20.1,50,-50
"592",-42.1,42.1,92.1,-92.1,50,-50
"593",-44.7,44.7,94.7,-94.7,50,-50
"594",16.2,-16.2,33.8,-33.8,50,-50
"595",15.65,-15.65,34.35,-34.35,50,-50
"596",-20.1,20.1,70.1,-70.1,50,-50
"597",-14.05,14.05,64.05,-64.05,50,-50
"598",-42.7,42.7,92.7,-92.7,50,-50
"599",-39.65,39.65,89.65,-89.65,50,-50
"600",32.95,-32.95,17.05,-17.05,50,-50
"601",-27.7,27.7,77.7,-77.7,50,-50
"602",6113.613,-6113.613,-1075.613,1075.613,5038,-5038
"603",120.2,-120.2,-20.2,20.2,100,-100
"604",-61.9,61.9,-19938.1,19938.1,-20000,20000
"605",21.7,-21.7,28.3,-28.3,50,-50
"606",-6.45,6.45,56.45,-56.45,50,-50
"607",38.2,-38.2,11.8,-11.8,50,-50
"608",-31.6,31.6,81.6,-81.6,50,-50
"609",-47.95,47.95,97.95,-97.95,50,-50
"610",-26.15,26.15,76.15,-76.15,50,-50
"611",25.95,-25.95,24.05,-24.05,50,-50
"612",2.54999999999998,-2.54999999999998,47.45,-47.45,50,-50
"613",68.05,-50,-18.05,0,50,-50
"614",56.55,-50,-6.54999999999998,0,50,-50
"615",-46.5,46.5,-53.5,53.5,-100,100
"616",-322.916,322.916,-19677.084,19677.084,-20000,20000
"617",23.8,-23.8,26.2,-26.2,50,-50
"618",31.65,-31.65,18.35,-18.35,50,-50
"619",15.3,-15.3,34.7,-34.7,50,-50
"620",24.05,-24.05,25.95,-25.95,50,-50
"621",20.6,-20.6,29.4,-29.4,50,-50
"622",39.3,-39.3,10.7,-10.7,50,-50
"623",28.95,-28.95,21.05,-21.05,50,-50
"624",27.2,-27.2,22.8,-22.8,50,-50
"625",-40.7,40.7,90.7,-90.7,50,-50
"626",-36.6,36.6,86.6,-86.6,50,-50
"627",-32.95,32.95,82.95,-82.95,50,-50
"628",-20.3,20.3,70.3,-70.3,50,-50
"629",22.4,-22.4,27.6,-27.6,50,-50
"630",-41.05,41.05,91.05,-91.05,50,-50
"631",-24.75,24.75,74.75,-74.75,50,-50
"632",15.6,-15.6,34.4,-34.4,50,-50
"633",-56.5090909090909,56.5090909090909,-19943.4909090909,19943.4909090909,-20000,20000
"634",-82.75,82.75,-17.25,17.25,-100,100
"635",31.6,-31.6,18.4,-18.4,50,-50
"636",37.45,-37.45,12.55,-12.55,50,-50
"637",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50
"638",-8.3,8.3,58.3,-58.3,50,-50
"639",-116.796464646465,116.796464646465,-83.2035353535354,83.2035353535354,-200,200
"640",49.4,-49.4,0.599999999999994,-0.600000000000001,50,-50
"641",32.15,-32.15,17.85,-17.85,50,-50
"642",38.95,-38.95,11.05,-11.05,50,-50
"643",-121.785944444444,121.785944444444,-19878.2140555556,19878.2140555556,-20000,20000
"644",-24.4,24.4,74.4,-74.4,50,-50
"645",-0.349999999999994,0.34999999999998,50.35,-50.35,50,-50
"646",-34.25,34.25,84.25,-84.25,50,-50
"647",28.5,-28.5,21.5,-21.5,50,-50
"648",11.55,-11.55,38.45,-38.45,50,-50
"649",16.9,-16.9,33.1,-33.1,50,-50
"650",13.25,-13.25,36.75,-36.75,50,-50
"651",-96.0636363636364,96.0636363636364,-203.936363636364,203.936363636364,-300,300
"652",0.449999999999989,-0.449999999999989,49.55,-49.55,50,-50
"653",19.85,-19.85,30.15,-30.15,50,-50
"654",-5.35000000000001,5.35000000000001,55.35,-55.35,50,-50
"655",-9.89999999999999,9.89999999999999,59.9,-59.9,50,-50
"656",0.649999999999991,-0.649999999999991,49.35,-49.35,50,-50
"657",-30.8,30.8,80.8,-80.8,50,-50
"658",-52.2,52.2,102.2,-102.2,50,-50
"659",11.15,-11.15,38.85,-38.85,50,-50
"660",-19.8,19.8,69.8,-69.8,50,-50
"661",47.4,-47.4,2.59999999999997,-2.59999999999998,50,-50
"662",16.2,-16.2,33.8,-33.8,50,-50
"663",39.45,-39.45,10.55,-10.55,50,-50
"664",30.4,-30.4,19.6,-19.6,50,-50
"665",-10.4,10.4,60.4,-60.4,50,-50
"666",4.35000000000001,-4.35000000000001,45.65,-45.65,50,-50
"667",16.3,-16.3,33.7,-33.7,50,-50
"668",45.6,-45.6,4.40000000000001,-4.40000000000001,50,-50
"669",38.1,-38.1,11.9,-11.9,50,-50
"670",-23.35,23.35,73.35,-73.35,50,-50
"671",249.418181818182,-249.418181818182,-49.4181818181818,49.4181818181818,200,-200
"672",-12.45,12.45,62.45,-62.45,50,-50
"673",-5112.95933333333,5112.95933333333,-10001.0406666667,10001.0406666667,-15114,15114
"674",-24.25,24.25,74.25,-74.25,50,-50
"675",17.5,-17.5,32.5,-32.5,50,-50
"676",-12.35,12.35,62.35,-62.35,50,-50
"677",-31.15,31.15,81.15,-81.15,50,-50
"678",-75.8545454545455,75.8545454545455,-19924.1454545455,19924.1454545455,-20000,20000
"679",-13,13,63,-63,50,-50
"680",-16,16,66,-66,50,-50
"681",27.9,-27.9,22.1,-22.1,50,-50
"682",-19,19,69,-69,50,-50
"683",-16.95,16.95,66.95,-66.95,50,-50
"684",-47.9,47.9,97.9,-97.9,50,-50
"685",12.3,-12.3,37.7,-37.7,50,-50
"686",24.3,-24.3,25.7,-25.7,50,-50
"687",-158.425757575758,158.425757575758,-41.5742424242424,41.5742424242424,-200,200
"688",10.6,-10.6,39.4,-39.4,50,-50
"689",46.8,-46.8,3.19999999999999,-3.2,50,-50
"690",22.2,-22.2,27.8,-27.8,50,-50
"691",32.5,-32.5,17.5,-17.5,50,-50
"692",-32.65,32.65,82.65,-82.65,50,-50
"693",-26.7,26.7,76.7,-76.7,50,-50
"694",16.4,-16.4,33.6,-33.6,50,-50
"695",16.15,-16.15,33.85,-33.85,50,-50
"696",-27.15,27.15,77.15,-77.15,50,-50
"697",-47.4,47.4,97.4,-97.4,50,-50
"698",22.4,-22.4,27.6,-27.6,50,-50
"699",12.7,-12.7,37.3,-37.3,50,-50
"700",-12.35,12.35,62.35,-62.35,50,-50
"701",32.7,-32.7,17.3,-17.3,50,-50
"702",-29.2,29.2,79.2,-79.2,50,-50
"703",-27.05,27.05,77.05,-77.05,50,-50
"704",28.7,-28.7,21.3,-21.3,50,-50
"705",14.45,-14.45,35.55,-35.55,50,-50
"706",-28.55,28.55,78.55,-78.55,50,-50
"707",-42.1,42.1,92.1,-92.1,50,-50
"708",23.8,-23.8,26.2,-26.2,50,-50
"709",4.65000000000001,-4.65000000000001,45.35,-45.35,50,-50
"710",131.75,-131.75,-31.75,31.75,100,-100
"711",-27.15,27.15,77.15,-77.15,50,-50
"712",-7.89999999999999,7.89999999999999,57.9,-57.9,50,-50
"713",-44.55,44.55,94.55,-94.55,50,-50
"714",-26.2,26.2,76.2,-76.2,50,-50
"715",-20.45,20.45,70.45,-70.45,50,-50
"716",-72.15,72.15,-19927.85,19927.85,-20000,20000
"717",-1075.613,1075.613,-3962.387,3962.387,-5038,5038
"718",-22.95,22.95,72.95,-72.95,50,-50
"719",-29.4,29.4,79.4,-79.4,50,-50
"720",5.45,-5.45,44.55,-44.55,50,-50
"721",-20.6,20.6,70.6,-70.6,50,-50
"722",18.9,-18.9,31.1,-31.1,50,-50
"723",-93.2646464646465,93.2646464646465,-106.735353535354,106.735353535354,-200,200
"724",-33.6,33.6,83.6,-83.6,50,-50
"725",53.2,-50,-3.19999999999999,0,50,-50
"726",-16.45,16.45,66.45,-66.45,50,-50
"727",-43.6,43.6,93.6,-93.6,50,-50
"728",-39.5,39.5,89.5,-89.5,50,-50
"729",30.35,-30.35,19.65,-19.65,50,-50
"730",43.8,-43.8,6.20000000000002,-6.2,50,-50
"731",51.7,-50,-1.69999999999999,0,50,-50
"732",24.2,-24.2,25.8,-25.8,50,-50
"733",-2803.647,2803.647,-2234.353,2234.353,-5038,5038
"734",40,-40,10,-10,50,-50
"735",-108.8,108.8,-19891.2,19891.2,-20000,20000
"736",-33.15,33.15,83.15,-83.15,50,-50
"737",-48.1045454545455,48.1045454545455,-19951.8954545455,19951.8954545455,-20000,20000
"738",-36.35,36.35,86.35,-86.35,50,-50
"739",126.1,-126.1,-26.1,26.1,100,-100
"740",-49.75,49.75,99.75,-99.75,50,-50
"741",-49.2,49.2,99.2,-99.2,50,-50
"742",10.55,-10.55,39.45,-39.45,50,-50
"743",30.25,-30.25,19.75,-19.75,50,-50
"744",17.8,-17.8,32.2,-32.2,50,-50
"745",7.45,-7.45,42.55,-42.55,50,-50
"746",9.7,-9.7,40.3,-40.3,50,-50
"747",-33.2,33.2,83.2,-83.2,50,-50
"748",33.9,-33.9,16.1,-16.1,50,-50
"749",-2861.584,2861.584,-2176.416,2176.416,-5038,5038
"750",-37.85,37.85,87.85,-87.85,50,-50
"751",29.55,-29.55,20.45,-20.45,50,-50
"752",49.4,-49.4,0.599999999999994,-0.600000000000001,50,-50
"753",34.2,-34.2,15.8,-15.8,50,-50
"754",-97.9,97.9,-19902.1,19902.1,-20000,20000
"755",-20.1,20.1,70.1,-70.1,50,-50
"756",-19.45,19.45,69.45,-69.45,50,-50
"757",34,-34,16,-16,50,-50
"758",26.55,-26.55,23.45,-23.45,50,-50
"759",-17.5,17.5,67.5,-67.5,50,-50
"760",12.9,-12.9,37.1,-37.1,50,-50
"761",9.09999999999999,-9.09999999999999,40.9,-40.9,50,-50
"762",-14.85,14.85,64.85,-64.85,50,-50
"763",-86.1,86.1,-13.9,13.9,-100,100
"764",24.85,-24.85,25.15,-25.15,50,-50
"765",-42.9,42.9,92.9,-92.9,50,-50
"766",-88.95,88.95,-11.05,11.05,-100,100
"767",48.6852222222222,-48.6852222222221,-20048.6852222222,20048.6852222222,-20000,20000
"768",-102.286868686869,102.286868686869,-19897.7131313131,19897.7131313131,-20000,20000
"769",104.55,-104.55,-4.55000000000001,4.55000000000001,100,-100
"770",-23.9,23.9,73.9,-73.9,50,-50
"771",23.1,-23.1,26.9,-26.9,50,-50
"772",-0.299999999999997,0.300000000000011,50.3,-50.3,50,-50
"773",47.85,-47.85,2.15000000000001,-2.15000000000001,50,-50
"774",24.6,-24.6,25.4,-25.4,50,-50
"775",50.1,-50,-0.100000000000023,0,50,-50
"776",7987.749,-7987.749,-2949.749,2949.749,5038,-5038
"777",31.7,-31.7,18.3,-18.3,50,-50
"778",0.75,-0.75,49.25,-49.25,50,-50
"779",28,-28,22,-22,50,-50
"780",-47,47,97,-97,50,-50
"781",39.85,-39.85,10.15,-10.15,50,-50
"782",-23.45,23.45,73.45,-73.45,50,-50
"783",-25.8,25.8,75.8,-75.8,50,-50
"784",10.45,-10.45,39.55,-39.55,50,-50
"785",22.5,-22.5,27.5,-27.5,50,-50
"786",-10.75,10.75,60.75,-60.75,50,-50
"787",-26.4,26.4,76.4,-76.4,50,-50
"788",16.7,-16.7,33.3,-33.3,50,-50
"789",-82.5959595959596,82.5959595959596,-19917.404040404,19917.404040404,-20000,20000
"790",25.2,-25.2,24.8,-24.8,50,-50
"791",24.9,-24.9,25.1,-25.1,50,-50
"792",-23.75,23.75,73.75,-73.75,50,-50
"793",-19.85,19.85,69.85,-69.85,50,-50
"794",-19.85,19.85,69.85,-69.85,50,-50
"795",-482.870666666667,482.870666666667,-19517.1293333333,19517.1293333333,-20000,20000
"796",44.25,-44.25,5.75,-5.75000000000001,50,-50
"797",21.5,-21.5,28.5,-28.5,50,-50
"798",-27.35,27.35,77.35,-77.35,50,-50
"799",-37.2,37.2,87.2,-87.2,50,-50
"800",-19.95,19.95,69.95,-69.95,50,-50
"801",85.0530303030303,-85.0530303030303,114.94696969697,-114.94696969697,200,-200
"802",-67.4,67.4,-32.6,32.6,-100,100
"803",-49.05,49.05,99.05,-99.05,50,-50
"804",39.25,-39.25,10.75,-10.75,50,-50
"805",56.65,-50,-6.65000000000001,0,50,-50
"806",8.39999999999999,-8.39999999999999,41.6,-41.6,50,-50
"807",-10.55,10.55,60.55,-60.55,50,-50
"808",-36.3969696969697,36.3969696969697,-163.60303030303,163.60303030303,-200,200
"809",-39,39,89,-89,50,-50
"810",112.965656565657,-112.965656565657,87.0343434343434,-87.0343434343434,200,-200
"811",18.05,-18.05,31.95,-31.95,50,-50
"812",-25.6,25.6,75.6,-75.6,50,-50
"813",33,-33,17,-17,50,-50
"814",-22.2,22.2,72.2,-72.2,50,-50
"815",35.8,-35.8,14.2,-14.2,50,-50
"816",-23.85,23.85,73.85,-73.85,50,-50
"817",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50
"818",13.4,-13.4,36.6,-36.6,50,-50
"819",-12.75,12.75,62.75,-62.75,50,-50
"820",-28.7,28.7,78.7,-78.7,50,-50
"821",37.8,-37.8,12.2,-12.2,50,-50
"822",-31.4,31.4,81.4,-81.4,50,-50
"823",12.6,-12.6,37.4,-37.4,50,-50
"824",-12.4,12.4,62.4,-62.4,50,-50
"825",-9.5,9.5,59.5,-59.5,50,-50
"826",15.5,-15.5,34.5,-34.5,50,-50
"827",68.35,-50,-18.35,0,50,-50
"828",-5.45000000000002,5.45,55.45,-55.45,50,-50
"829",-39,39,89,-89,50,-50
"830",27.55,-27.55,22.45,-22.45,50,-50
"831",-18.85,18.85,68.85,-68.85,50,-50
"832",75.35,-50,-25.35,0,50,-50
"833",-46.65,46.65,96.65,-96.65,50,-50
"834",131.9,-131.9,-31.9,31.9,100,-100
"835",33.35,-33.35,16.65,-16.65,50,-50
"836",-44.7,44.7,94.7,-94.7,50,-50
"837",-47.4,47.4,97.4,-97.4,50,-50
"838",-39.85,39.85,89.85,-89.85,50,-50
"839",23.1,-23.1,26.9,-26.9,50,-50
"840",1.84999999999999,-1.84999999999999,48.15,-48.15,50,-50
"841",29.75,-29.75,20.25,-20.25,50,-50
"842",8.85000000000001,-8.85000000000001,41.15,-41.15,50,-50
"843",21.1,-21.1,28.9,-28.9,50,-50
"844",64,-50,-14,0,50,-50
"845",-29.15,29.15,79.15,-79.15,50,-50
"846",39.95,-39.95,10.05,-10.05,50,-50
"847",22.1,-22.1,27.9,-27.9,50,-50
"848",-31.5,31.5,81.5,-81.5,50,-50
"849",17.1,-17.1,32.9,-32.9,50,-50
"850",-26,26,76,-76,50,-50
"851",-30.05,30.05,80.05,-80.05,50,-50
"852",-29.4,29.4,79.4,-79.4,50,-50
"853",12.3,-12.3,37.7,-37.7,50,-50
"854",37.9,-37.9,12.1,-12.1,50,-50
"855",-28.7,28.7,78.7,-78.7,50,-50
"856",36.3,-36.3,13.7,-13.7,50,-50
"857",51,-50,-1,0,50,-50
"858",22.85,-22.85,27.15,-27.15,50,-50
"859",41.6,-41.6,8.40000000000001,-8.40000000000001,50,-50
"860",-28.05,28.05,78.05,-78.05,50,-50
"861",110.6,-110.6,-10.6,10.6,100,-100
"862",106.75,-106.75,-6.75,6.74999999999999,100,-100
"863",-21.35,21.35,71.35,-71.35,50,-50
"864",12.6,-12.6,37.4,-37.4,50,-50
"865",-16.95,16.95,66.95,-66.95,50,-50
"866",-4847.80277777778,4847.80277777778,-15152.1972222222,15152.1972222222,-20000,20000
"867",-61.45,61.45,-38.55,38.55,-100,100
"868",-15.8,15.8,65.8,-65.8,50,-50
"869",-102.989898989899,102.989898989899,-19897.0101010101,19897.0101010101,-20000,20000
"870",14.05,-14.05,35.95,-35.95,50,-50
"871",2.09999999999999,-2.09999999999999,47.9,-47.9,50,-50
"872",-31.75,31.75,81.75,-81.75,50,-50
"873",26.95,-26.95,23.05,-23.05,50,-50
"874",-31.9,31.9,81.9,-81.9,50,-50
"875",-19.25,19.25,69.25,-69.25,50,-50
"876",37.5,-37.5,12.5,-12.5,50,-50
"877",8.59999999999998,-8.59999999999998,41.4,-41.4,50,-50
"878",45.9,-45.9,4.09999999999999,-4.09999999999999,50,-50
"879",14.75,-14.75,35.25,-35.25,50,-50
"880",-30.1,30.1,80.1,-80.1,50,-50
"881",-5.40000000000001,5.40000000000001,55.4,-55.4,50,-50
"882",-98.8818181818182,98.8818181818182,-101.118181818182,101.118181818182,-200,200
"883",27.8,-27.8,22.2,-22.2,50,-50
"884",-18.5,18.5,68.5,-68.5,50,-50
"885",-29.8,29.8,79.8,-79.8,50,-50
"886",-19.55,19.55,69.55,-69.55,50,-50
"887",-49.4,49.4,99.4,-99.4,50,-50
"888",39.5,-39.5,10.5,-10.5,50,-50
"889",28,-28,22,-22,50,-50
"890",127.598484848485,-127.598484848485,72.4015151515151,-72.4015151515151,200,-200
"891",-68.5,68.5,-31.5,31.5,-100,100
"892",35.85,-35.85,14.15,-14.15,50,-50
"893",-24.7,24.7,74.7,-74.7,50,-50
"894",-31.7,31.7,81.7,-81.7,50,-50
"895",29.65,-29.65,20.35,-20.35,50,-50
"896",-86.2126262626263,86.2126262626263,-19913.7873737374,19913.7873737374,-20000,20000
"897",-27.25,27.25,77.25,-77.25,50,-50
"898",28.25,-28.25,21.75,-21.75,50,-50
"899",15,-15,35,-35,50,-50
"900",13.2,-13.2,36.8,-36.8,50,-50
"901",-1345.146,1345.146,-3692.854,3692.854,-5038,5038
"902",-38.3,38.3,88.3,-88.3,50,-50
"903",-130.211616161616,130.211616161616,-169.788383838384,169.788383838384,-300,300
"904",-13.75,13.75,63.75,-63.75,50,-50
"905",18.3,-18.3,31.7,-31.7,50,-50
"906",-19.1,19.1,69.1,-69.1,50,-50
"907",58.4,-58.4,41.6,-41.6,100,-100
"908",29.55,-29.55,20.45,-20.45,50,-50
"909",19.15,-19.15,30.85,-30.85,50,-50
"910",27.95,-27.95,22.05,-22.05,50,-50
"911",-25.25,25.25,75.25,-75.25,50,-50
"912",37.65,-37.65,12.35,-12.35,50,-50
"913",36.6,-36.6,13.4,-13.4,50,-50
"914",128.35,-128.35,-28.35,28.35,100,-100
"915",36.25,-36.25,13.75,-13.75,50,-50
"916",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50
"917",40.75,-40.75,9.25,-9.25,50,-50
"918",28.85,-28.85,21.15,-21.15,50,-50
"919",-42.2,42.2,92.2,-92.2,50,-50
"920",-45.8,45.8,95.8,-95.8,50,-50
"921",3.64999999999999,-3.64999999999999,46.35,-46.35,50,-50
"922",32.65,-32.65,17.35,-17.35,50,-50
"923",47.9,-47.9,2.10000000000002,-2.10000000000002,50,-50
"924",-50.4,50.4,100.4,-100.4,50,-50
"925",40.95,-40.95,9.05000000000001,-9.05,50,-50
"926",-39.25,39.25,89.25,-89.25,50,-50
"927",-29.8,29.8,79.8,-79.8,50,-50
"928",46.45,-46.45,3.54999999999998,-3.54999999999998,50,-50
"929",37.25,-37.25,12.75,-12.75,50,-50
"930",-32.25,32.25,82.25,-82.25,50,-50
"931",-16.6,16.6,66.6,-66.6,50,-50
"932",-72.8424242424242,72.8424242424242,-19927.1575757576,19927.1575757576,-20000,20000
"933",33.05,-33.05,16.95,-16.95,50,-50
"934",38.8,-38.8,11.2,-11.2,50,-50
"935",28.2,-28.2,21.8,-21.8,50,-50
"936",57.95,-57.95,42.05,-42.05,100,-100
"937",37.85,-37.85,12.15,-12.15,50,-50
"938",-10.7272727272727,10.7272727272727,-19989.2727272727,19989.2727272727,-20000,20000
"939",35.25,-35.25,14.75,-14.75,50,-50
"940",31.15,-31.15,18.85,-18.85,50,-50
"941",-52.5,52.5,102.5,-102.5,50,-50
"942",32.1,-32.1,17.9,-17.9,50,-50
"943",37.8,-37.8,12.2,-12.2,50,-50
"944",-5,4.99999999999999,55,-55,50,-50
"945",-302.3955,302.3955,-148.6045,148.6045,-451,451
"946",34.25,-34.25,65.75,-65.75,100,-100
"947",10579.2402222222,-10579.2402222222,-503.240222222222,503.240222222224,10076,-10076
"948",24.05,-24.05,25.95,-25.95,50,-50
"949",-45.25,45.25,95.25,-95.25,50,-50
"950",35.65,-35.65,14.35,-14.35,50,-50
"951",29.9,-29.9,20.1,-20.1,50,-50
"952",44.95,-44.95,5.05000000000001,-5.05,50,-50
"953",-30.35,30.35,80.35,-80.35,50,-50
"954",27.85,-27.85,22.15,-22.15,50,-50
"955",17.4,-17.4,32.6,-32.6,50,-50
"956",32.1,-32.1,17.9,-17.9,50,-50
"957",-33.1,33.1,83.1,-83.1,50,-50
"958",-20.05,20.05,70.05,-70.05,50,-50
"959",-29.8,29.8,79.8,-79.8,50,-50
"960",-37.8,37.8,87.8,-87.8,50,-50
"961",-19.75,19.75,69.75,-69.75,50,-50
"962",42.3,-42.3,7.70000000000002,-7.70000000000002,50,-50
"963",-36.2,36.2,86.2,-86.2,50,-50
"964",-62.95,62.95,-37.05,37.05,-100,100
"965",1.40000000000001,-1.40000000000001,48.6,-48.6,50,-50
"966",-10.25,10.25,60.25,-60.25,50,-50
"967",31.15,-31.15,18.85,-18.85,50,-50
"968",-2962.08955555556,2962.08955555556,-17037.9104444444,17037.9104444444,-20000,20000
"969",10.95,-10.95,39.05,-39.05,50,-50
"970",-31.3,31.3,81.3,-81.3,50,-50
"971",32.45,-32.45,17.55,-17.55,50,-50
"972",39.2,-39.2,10.8,-10.8,50,-50
"973",13.1,-13.1,36.9,-36.9,50,-50
"974",-15.2,15.2,65.2,-65.2,50,-50
"975",33.4,-33.4,16.6,-16.6,50,-50
"976",39.6,-39.6,10.4,-10.4,50,-50
"977",-63.75,63.75,-36.25,36.25,-100,100
"978",-23.6,23.6,73.6,-73.6,50,-50
"979",31.8,-31.8,18.2,-18.2,50,-50
"980",-40.55,40.55,90.55,-90.55,50,-50
"981",235.771717171717,-235.771717171717,-35.7717171717172,35.7717171717172,200,-200
"982",-29.6,29.6,79.6,-79.6,50,-50
"983",4.14999999999999,-4.14999999999999,45.85,-45.85,50,-50
"984",-32.9,32.9,82.9,-82.9,50,-50
"985",-35.75,35.75,85.75,-85.75,50,-50
"986",29.6,-29.6,20.4,-20.4,50,-50
"987",75.6,-50,-25.6,0,50,-50
"988",41.8,-41.8,8.20000000000002,-8.20000000000001,50,-50
"989",-27,27,77,-77,50,-50
"990",-6751.02177777778,6751.02177777778,-8362.97822222222,8362.97822222222,-15114,15114
"991",-18.8,18.8,68.8,-68.8,50,-50
"992",-9.95,9.94999999999999,59.95,-59.95,50,-50
"993",3.49999999999999,-3.49999999999999,46.5,-46.5,50,-50
"994",-8.5,8.5,58.5,-58.5,50,-50
"995",-40.7,40.7,90.7,-90.7,50,-50
"996",11,-11,39,-39,50,-50
"997",-1431.78433333333,1431.78433333333,-18568.2156666667,18568.2156666667,-20000,20000
"998",-60.15,60.15,-39.85,39.85,-100,100
"999",8.35000000000001,-8.35000000000001,41.65,-41.65,50,-50
"1000",-75.7,75.7,-19924.3,19924.3,-20000,20000
"1001",-28.85,28.85,78.85,-78.85,50,-50
"1002",-17.6,17.6,67.6,-67.6,50,-50
