"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"3600",25.6,-25.6,24.4,-24.4,50,-50
"3601",48.5444444444444,-48.5444444444445,51.4555555555556,-51.4555555555555,100,-100
"3602",26.15,-26.15,23.85,-23.85,50,-50
"3603",0.700000000000017,-0.700000000000017,49.3,-49.3,50,-50
"3604",43.85,-43.85,6.14999999999998,-6.14999999999999,50,-50
"3605",-24.3,24.3,74.3,-74.3,50,-50
"3606",40.65,-40.65,9.34999999999999,-9.34999999999999,50,-50
"3607",-14,14,64,-64,50,-50
"3608",54.9,-54.9,45.1,-45.1,100,-100
"3609",-73.6823232323232,73.6823232323232,-26.3176767676768,26.3176767676768,-100,100
"3610",-36.05,36.05,86.05,-86.05,50,-50
"3611",41.85,-41.85,8.14999999999998,-8.14999999999999,50,-50
"3612",22.1,-22.1,27.9,-27.9,50,-50
"3613",17.85,-17.85,32.15,-32.15,50,-50
"3614",-37.45,37.45,87.45,-87.45,50,-50
"3615",14.75,-14.75,35.25,-35.25,50,-50
"3616",-24.45,24.45,74.45,-74.45,50,-50
"3617",-34.8,34.8,84.8,-84.8,50,-50
"3618",-19.65,19.65,69.65,-69.65,50,-50
"3619",-81.6181818181818,81.6181818181818,-19918.3818181818,19918.3818181818,-20000,20000
"3620",26.15,-26.15,23.85,-23.85,50,-50
"3621",-48.2,48.2,98.2,-98.2,50,-50
"3622",13,-13,37,-37,50,-50
"3623",10.8,-10.8,39.2,-39.2,50,-50
"3624",-30.6,30.6,80.6,-80.6,50,-50
"3625",18.15,-18.15,31.85,-31.85,50,-50
"3626",17.9,-17.9,32.1,-32.1,50,-50
"3627",0,0,-100,100,-100,100
"3628",16,-16,34,-34,50,-50
"3629",26.75,-26.75,23.25,-23.25,50,-50
"3630",-44.5,44.5,94.5,-94.5,50,-50
"3631",-20.25,20.25,70.25,-70.25,50,-50
"3632",-33.3,33.3,83.3,-83.3,50,-50
"3633",38.2,-38.2,11.8,-11.8,50,-50
"3634",-30.55,30.55,80.55,-80.55,50,-50
"3635",19.05,-19.05,30.95,-30.95,50,-50
"3636",-13.3,13.3,63.3,-63.3,50,-50
"3637",28.15,-28.15,21.85,-21.85,50,-50
"3638",-11.4,11.4,61.4,-61.4,50,-50
"3639",0,0,-100,100,-100,100
"3640",-28.65,28.65,78.65,-78.65,50,-50
"3641",-19.15,19.15,69.15,-69.15,50,-50
"3642",35.1,-35.1,14.9,-14.9,50,-50
"3643",-34.85,34.85,84.85,-84.85,50,-50
"3644",49.95,-49.95,0.0499999999999829,-0.0499999999999972,50,-50
"3645",337.212121212121,-337.212121212121,-20337.2121212121,20337.2121212121,-20000,20000
"3646",-49.4772727272727,49.4772727272727,149.477272727273,-149.477272727273,100,-100
"3647",28.3,-28.3,21.7,-21.7,50,-50
"3648",-11.3,11.3,61.3,-61.3,50,-50
"3649",33.7,-33.7,16.3,-16.3,50,-50
"3650",-22.55,22.55,72.55,-72.55,50,-50
"3651",0,0,-100,100,-100,100
"3652",-25.65,25.65,75.65,-75.65,50,-50
"3653",46.5,-46.5,3.5,-3.49999999999999,50,-50
"3654",-40.15,40.15,90.15,-90.15,50,-50
"3655",-15.5,15.5,65.5,-65.5,50,-50
"3656",50.75,-50,-0.75,0,50,-50
"3657",6.05,-6.05,43.95,-43.95,50,-50
"3658",30.5,-30.5,19.5,-19.5,50,-50
"3659",-35.75,35.75,85.75,-85.75,50,-50
"3660",30.25,-30.25,19.75,-19.75,50,-50
"3661",4.14242424242425,-4.14242424242424,95.8575757575757,-95.8575757575757,100,-100
"3662",16.05,-16.05,33.95,-33.95,50,-50
"3663",-25.65,25.65,75.65,-75.65,50,-50
"3664",-35.8,35.8,85.8,-85.8,50,-50
"3665",-37,37,87,-87,50,-50
"3666",131.1,-131.1,-31.1,31.1,100,-100
"3667",83.6914141414141,-83.6914141414141,16.3085858585859,-16.3085858585859,100,-100
"3668",-12.4171717171717,12.4171717171717,-19987.5828282828,19987.5828282828,-20000,20000
"3669",-31.35,31.35,81.35,-81.35,50,-50
"3670",-17.25,17.25,67.25,-67.25,50,-50
"3671",15.35,-15.35,34.65,-34.65,50,-50
"3672",-52.7136363636364,52.7136363636364,152.713636363636,-152.713636363636,100,-100
"3673",-19.420202020202,19.420202020202,119.420202020202,-119.420202020202,100,-100
"3674",-26.75,26.75,76.75,-76.75,50,-50
"3675",-76.6535353535353,76.6535353535353,-19923.3464646465,19923.3464646465,-20000,20000
"3676",-28.55,28.55,78.55,-78.55,50,-50
"3677",25.2,-25.2,24.8,-24.8,50,-50
"3678",29,-29,21,-21,50,-50
"3679",33.5,-33.5,16.5,-16.5,50,-50
"3680",-10.2,10.2,60.2,-60.2,50,-50
"3681",37.45,-37.45,12.55,-12.55,50,-50
"3682",-0.799999999999997,0.799999999999997,50.8,-50.8,50,-50
"3683",-12.75,12.75,62.75,-62.75,50,-50
"3684",17.8,-17.8,32.2,-32.2,50,-50
"3685",29.7,-29.7,20.3,-20.3,50,-50
"3686",-27.65,27.65,77.65,-77.65,50,-50
"3687",-63.35,63.35,163.35,-163.35,100,-100
"3688",37.5,-37.5,12.5,-12.5,50,-50
"3689",9.14999999999999,-9.14999999999999,40.85,-40.85,50,-50
"3690",37.15,-37.15,12.85,-12.85,50,-50
"3691",11.2,-11.2,38.8,-38.8,50,-50
"3692",46,-46,4,-4,50,-50
"3693",8.7,-8.7,41.3,-41.3,50,-50
"3694",6.54999999999998,-6.54999999999998,43.45,-43.45,50,-50
"3695",48.4,-48.4,1.59999999999999,-1.6,50,-50
"3696",32.45,-32.45,17.55,-17.55,50,-50
"3697",-31.95,31.95,81.95,-81.95,50,-50
"3698",0,0,-100,100,-100,100
"3699",-54.1,54.1,104.1,-104.1,50,-50
"3700",-16.35,16.35,66.35,-66.35,50,-50
"3701",36.65,-36.65,13.35,-13.35,50,-50
"3702",33.1,-33.1,16.9,-16.9,50,-50
"3703",16.8,-16.8,33.2,-33.2,50,-50
"3704",40.85,-40.85,9.15000000000001,-9.15000000000001,50,-50
"3705",-33,33,83,-83,50,-50
"3706",29.15,-29.15,20.85,-20.85,50,-50
"3707",-14.7,14.7,64.7,-64.7,50,-50
"3708",0,0,-100,100,-100,100
"3709",-23.9,23.9,73.9,-73.9,50,-50
"3710",-49.4,49.4,99.4,-99.4,50,-50
"3711",35.7,-35.7,14.3,-14.3,50,-50
"3712",28.85,-28.85,21.15,-21.15,50,-50
"3713",63.1,-50,-13.1,0,50,-50
"3714",10.2,-10.2,39.8,-39.8,50,-50
"3715",43.15,-43.15,6.84999999999999,-6.85,50,-50
"3716",-28.1,28.1,78.1,-78.1,50,-50
"3717",21.35,-21.35,28.65,-28.65,50,-50
"3718",23.4,-23.4,26.6,-26.6,50,-50
"3719",73.85,-50,-23.85,0,50,-50
"3720",-5.84999999999999,5.84999999999999,55.85,-55.85,50,-50
"3721",-30.85,30.85,80.85,-80.85,50,-50
"3722",-33.7232323232323,33.7232323232323,-66.2767676767677,66.2767676767677,-100,100
"3723",0,0,-100,100,-100,100
"3724",-18.1,18.1,68.1,-68.1,50,-50
"3725",-25.6,25.6,75.6,-75.6,50,-50
"3726",-0.599999999999994,0.599999999999994,50.6,-50.6,50,-50
"3727",-0.799999999999997,0.799999999999997,50.8,-50.8,50,-50
"3728",7.95000000000002,-7.95000000000002,42.05,-42.05,50,-50
"3729",-30.35,30.35,80.35,-80.35,50,-50
"3730",21.85,-21.85,28.15,-28.15,50,-50
"3731",40.6,-40.6,9.39999999999998,-9.39999999999998,50,-50
"3732",40.15,-40.15,9.84999999999999,-9.85,50,-50
"3733",95.4363636363636,-95.4363636363637,4.56363636363636,-4.56363636363634,100,-100
"3734",-33.2,33.2,83.2,-83.2,50,-50
"3735",28.05,-28.05,21.95,-21.95,50,-50
"3736",-40.3,40.3,90.3,-90.3,50,-50
"3737",-46.75,46.75,96.75,-96.75,50,-50
"3738",-27.75,27.75,77.75,-77.75,50,-50
"3739",32.65,-32.65,17.35,-17.35,50,-50
"3740",-23.05,23.05,73.05,-73.05,50,-50
"3741",22.5,-22.5,27.5,-27.5,50,-50
"3742",35.25,-35.25,14.75,-14.75,50,-50
"3743",30.5,-30.5,19.5,-19.5,50,-50
"3744",9.60000000000001,-9.60000000000001,40.4,-40.4,50,-50
"3745",-18.85,18.85,68.85,-68.85,50,-50
"3746",40.45,-40.45,9.54999999999998,-9.54999999999999,50,-50
"3747",22.05,-22.05,27.95,-27.95,50,-50
"3748",-13.8,13.8,63.8,-63.8,50,-50
"3749",31.4,-31.4,18.6,-18.6,50,-50
"3750",41.15,-41.15,8.84999999999999,-8.85,50,-50
"3751",16.5,-16.5,33.5,-33.5,50,-50
"3752",29.85,-29.85,20.15,-20.15,50,-50
"3753",26.55,-26.55,23.45,-23.45,50,-50
"3754",35.7,-35.7,14.3,-14.3,50,-50
"3755",29.6,-29.6,20.4,-20.4,50,-50
"3756",25,-25,25,-25,50,-50
"3757",-16.15,16.15,66.15,-66.15,50,-50
"3758",29.5,-29.5,20.5,-20.5,50,-50
"3759",-15.8,15.8,65.8,-65.8,50,-50
"3760",-20.45,20.45,70.45,-70.45,50,-50
"3761",-12.7,12.7,62.7,-62.7,50,-50
"3762",39.8,-39.8,10.2,-10.2,50,-50
"3763",-16.3,16.3,66.3,-66.3,50,-50
"3764",-45.3,45.3,95.3,-95.3,50,-50
"3765",-35.4878787878788,35.4878787878788,-64.5121212121212,64.5121212121212,-100,100
"3766",-27.75,27.75,77.75,-77.75,50,-50
"3767",17.55,-17.55,32.45,-32.45,50,-50
"3768",64.7,-50,-14.7,0,50,-50
"3769",9.5,-9.5,40.5,-40.5,50,-50
"3770",30.55,-30.55,19.45,-19.45,50,-50
"3771",-36.15,36.15,86.15,-86.15,50,-50
"3772",53.95,-50,-3.95000000000002,0,50,-50
"3773",11.55,-11.55,38.45,-38.45,50,-50
"3774",-26.1,26.1,76.1,-76.1,50,-50
"3775",34.2,-34.2,15.8,-15.8,50,-50
"3776",32.55,-32.55,17.45,-17.45,50,-50
"3777",-17.45,17.45,67.45,-67.45,50,-50
"3778",-33.4,33.4,83.4,-83.4,50,-50
"3779",-24.45,24.45,74.45,-74.45,50,-50
"3780",-11,11,61,-61,50,-50
"3781",-45.65,45.65,95.65,-95.65,50,-50
"3782",-37.95,37.95,87.95,-87.95,50,-50
"3783",21.2,-21.2,28.8,-28.8,50,-50
"3784",-42.5,42.5,92.5,-92.5,50,-50
"3785",50.9,-50,-0.899999999999977,0,50,-50
"3786",28.65,-28.65,21.35,-21.35,50,-50
"3787",16.1,-16.1,33.9,-33.9,50,-50
"3788",31.95,-31.95,18.05,-18.05,50,-50
"3789",19.7,-19.7,30.3,-30.3,50,-50
"3790",-26.2,26.2,76.2,-76.2,50,-50
"3791",6.65000000000001,-6.65000000000001,43.35,-43.35,50,-50
"3792",36.8,-36.8,13.2,-13.2,50,-50
"3793",14.4,-14.4,35.6,-35.6,50,-50
"3794",-113.55,113.55,13.55,-13.55,-100,100
"3795",26,-26,24,-24,50,-50
"3796",-0.149999999999991,0.150000000000006,50.15,-50.15,50,-50
"3797",16.4,-16.4,33.6,-33.6,50,-50
"3798",25.35,-25.35,24.65,-24.65,50,-50
"3799",44.75,-44.75,5.25,-5.25,50,-50
"3800",-5.09999999999999,5.09999999999999,55.1,-55.1,50,-50
"3801",-20.8,20.8,70.8,-70.8,50,-50
"3802",34.05,-34.05,15.95,-15.95,50,-50
"3803",-33.15,33.15,83.15,-83.15,50,-50
"3804",37.65,-37.65,12.35,-12.35,50,-50
"3805",0,0,-100,100,-100,100
"3806",-28.5,28.5,78.5,-78.5,50,-50
"3807",-62.6474747474748,62.6474747474748,-37.3525252525252,37.3525252525252,-100,100
"3808",-26.95,26.95,76.95,-76.95,50,-50
"3809",21,-21,29,-29,50,-50
"3810",32.9,-32.9,17.1,-17.1,50,-50
"3811",-9.2,9.2,59.2,-59.2,50,-50
"3812",24.3,-24.3,25.7,-25.7,50,-50
"3813",-21.95,21.95,71.95,-71.95,50,-50
"3814",23.45,-23.45,26.55,-26.55,50,-50
"3815",-28.95,28.95,78.95,-78.95,50,-50
"3816",-16,16,66,-66,50,-50
"3817",63.1282828282828,-63.1282828282828,136.871717171717,-136.871717171717,200,-200
"3818",-28.95,28.95,78.95,-78.95,50,-50
"3819",0,0,-100,100,-100,100
"3820",15.6565656565656,-15.6565656565656,84.3434343434344,-84.3434343434344,100,-100
"3821",-11.1,11.1,61.1,-61.1,50,-50
"3822",40.7,-40.7,9.30000000000001,-9.3,50,-50
"3823",14.1,-14.1,35.9,-35.9,50,-50
"3824",30.05,-30.05,19.95,-19.95,50,-50
"3825",35.8,-35.8,14.2,-14.2,50,-50
"3826",-28.95,28.95,78.95,-78.95,50,-50
"3827",29.35,-29.35,20.65,-20.65,50,-50
"3828",24.3,-24.3,25.7,-25.7,50,-50
"3829",28.8,-28.8,21.2,-21.2,50,-50
"3830",-30.2,30.2,80.2,-80.2,50,-50
"3831",37.4,-37.4,12.6,-12.6,50,-50
"3832",26.1,-26.1,23.9,-23.9,50,-50
"3833",74.2247474747475,-74.2247474747475,25.7752525252525,-25.7752525252525,100,-100
"3834",1.69999999999999,-1.69999999999999,48.3,-48.3,50,-50
"3835",23.05,-23.05,26.95,-26.95,50,-50
"3836",-32.7,32.7,82.7,-82.7,50,-50
"3837",-43.45,43.45,93.45,-93.45,50,-50
"3838",25.4,-25.4,24.6,-24.6,50,-50
"3839",-32.2,32.2,82.2,-82.2,50,-50
"3840",0,0,-100,100,-100,100
"3841",0,0,-100,100,-100,100
"3842",25.3,-25.3,24.7,-24.7,50,-50
"3843",-30.9,30.9,80.9,-80.9,50,-50
"3844",45.95,-45.95,4.05000000000001,-4.05,50,-50
"3845",-12.95,12.95,62.95,-62.95,50,-50
"3846",32,-32,18,-18,50,-50
"3847",-84.4151515151515,84.4151515151515,-15.5848484848485,15.5848484848485,-100,100
"3848",29.3,-29.3,20.7,-20.7,50,-50
"3849",-34.4,34.4,84.4,-84.4,50,-50
"3850",-15.6,15.6,65.6,-65.6,50,-50
"3851",-29.8,29.8,79.8,-79.8,50,-50
"3852",12,-12,38,-38,50,-50
"3853",-28.25,28.25,78.25,-78.25,50,-50
"3854",-27.55,27.55,77.55,-77.55,50,-50
"3855",-0.75,0.749999999999986,50.75,-50.75,50,-50
"3856",27,-27,23,-23,50,-50
"3857",-19.3,19.3,69.3,-69.3,50,-50
"3858",9.65000000000001,-9.65000000000001,40.35,-40.35,50,-50
"3859",24.6,-24.6,25.4,-25.4,50,-50
"3860",-32.35,32.35,82.35,-82.35,50,-50
"3861",-10.2136363636364,10.2136363636364,110.213636363636,-110.213636363636,100,-100
"3862",-8.40000000000001,8.40000000000001,58.4,-58.4,50,-50
"3863",-41.15,41.15,91.15,-91.15,50,-50
"3864",-23.85,23.85,73.85,-73.85,50,-50
"3865",-28.0484848484848,28.0484848484848,128.048484848485,-128.048484848485,100,-100
"3866",-32.55,32.55,82.55,-82.55,50,-50
"3867",-122.85404040404,122.85404040404,-77.1459595959596,77.1459595959596,-200,200
"3868",-21.8,21.8,71.8,-71.8,50,-50
"3869",12.1,-12.1,37.9,-37.9,50,-50
"3870",24.55,-24.55,25.45,-25.45,50,-50
"3871",6.80000000000001,-6.80000000000001,43.2,-43.2,50,-50
"3872",32.75,-32.75,17.25,-17.25,50,-50
"3873",-38,38,88,-88,50,-50
"3874",33.3,-33.3,16.7,-16.7,50,-50
"3875",-15.4,15.4,65.4,-65.4,50,-50
"3876",30.05,-30.05,19.95,-19.95,50,-50
"3877",-31.25,31.25,81.25,-81.25,50,-50
"3878",0,0,-100,100,-100,100
"3879",26,-26,24,-24,50,-50
"3880",0,0,-100,100,-100,100
"3881",17.6,-17.6,32.4,-32.4,50,-50
"3882",-5.59999999999999,5.60000000000001,55.6,-55.6,50,-50
"3883",-37.8,37.8,87.8,-87.8,50,-50
"3884",12.8,-12.8,37.2,-37.2,50,-50
"3885",74.85,-50,-24.85,0,50,-50
"3886",40.5,-40.5,9.50000000000003,-9.50000000000002,50,-50
"3887",36.8,-36.8,13.2,-13.2,50,-50
"3888",46.1,-46.1,3.90000000000001,-3.89999999999999,50,-50
"3889",-53.6227272727273,53.6227272727273,153.622727272727,-153.622727272727,100,-100
"3890",-28.7,28.7,78.7,-78.7,50,-50
"3891",28.6,-28.6,21.4,-21.4,50,-50
"3892",0,0,-100,100,-100,100
"3893",36.7,-36.7,13.3,-13.3,50,-50
"3894",10.2,-10.2,39.8,-39.8,50,-50
"3895",83.8732323232323,-83.8732323232323,16.1267676767677,-16.1267676767677,100,-100
"3896",48.35,-48.35,1.65000000000001,-1.65000000000002,50,-50
"3897",-28.6,28.6,78.6,-78.6,50,-50
"3898",19.25,-19.25,30.75,-30.75,50,-50
"3899",-32.9,32.9,82.9,-82.9,50,-50
"3900",9.45,-9.45,40.55,-40.55,50,-50
"3901",43.7944444444444,-43.7944444444444,56.2055555555556,-56.2055555555556,100,-100
"3902",7.09999999999999,-7.09999999999999,42.9,-42.9,50,-50
"3903",-24.45,24.45,-19975.55,19975.55,-20000,20000
"3904",33.6,-33.6,16.4,-16.4,50,-50
"3905",0,0,-100,100,-100,100
"3906",-1.15000000000001,1.15000000000001,51.15,-51.15,50,-50
"3907",32.35,-32.35,17.65,-17.65,50,-50
"3908",-31.05,31.05,81.05,-81.05,50,-50
"3909",-28.4,28.4,78.4,-78.4,50,-50
"3910",-15.5,15.5,65.5,-65.5,50,-50
"3911",36.05,-36.05,13.95,-13.95,50,-50
"3912",49.7,-49.7,0.299999999999983,-0.29999999999999,50,-50
"3913",7.05,-7.05,42.95,-42.95,50,-50
"3914",-47.15,47.15,97.15,-97.15,50,-50
"3915",-72.2015151515152,72.2015151515151,-27.7984848484849,27.7984848484849,-100,100
"3916",35.7,-35.7,14.3,-14.3,50,-50
"3917",53.25,-50,-3.25,0,50,-50
"3918",-33,33,83,-83,50,-50
"3919",-17.9459595959596,17.9459595959596,117.94595959596,-117.94595959596,100,-100
"3920",30.05,-30.05,19.95,-19.95,50,-50
"3921",3.05,-3.05,46.95,-46.95,50,-50
"3922",-26.1,26.1,76.1,-76.1,50,-50
"3923",-12.6,12.6,62.6,-62.6,50,-50
"3924",4.59999999999998,-4.59999999999998,45.4,-45.4,50,-50
"3925",5.84999999999999,-5.84999999999999,44.15,-44.15,50,-50
"3926",-96.8,96.8,-3.2,3.2,-100,100
"3927",35.4,-35.4,14.6,-14.6,50,-50
"3928",-29.9,29.9,79.9,-79.9,50,-50
"3929",-34.85,34.85,84.85,-84.85,50,-50
"3930",-32,32,82,-82,50,-50
"3931",-27.5,27.5,77.5,-77.5,50,-50
"3932",-25.2,25.2,75.2,-75.2,50,-50
"3933",-44.35,44.35,94.35,-94.35,50,-50
"3934",-28.2,28.2,78.2,-78.2,50,-50
"3935",35.75,-35.75,14.25,-14.25,50,-50
"3936",19.5,-19.5,30.5,-30.5,50,-50
"3937",-19.95,19.95,69.95,-69.95,50,-50
"3938",-67.6035353535353,67.6035353535353,-19932.3964646465,19932.3964646465,-20000,20000
"3939",5.75000000000001,-5.75000000000001,44.25,-44.25,50,-50
"3940",26.65,-26.65,23.35,-23.35,50,-50
"3941",-18.4,18.4,68.4,-68.4,50,-50
"3942",28.55,-28.55,21.45,-21.45,50,-50
"3943",31.6,-31.6,18.4,-18.4,50,-50
"3944",0,0,-100,100,-100,100
"3945",-58.1873737373737,58.1873737373737,-41.8126262626263,41.8126262626263,-100,100
"3946",-5.15000000000001,5.15000000000001,55.15,-55.15,50,-50
"3947",67.45,-50,-17.45,0,50,-50
"3948",8.14999999999999,-8.14999999999999,41.85,-41.85,50,-50
"3949",74.05,-50,-24.05,0,50,-50
"3950",10,-10,40,-40,50,-50
"3951",43,-43,7,-7.00000000000001,50,-50
"3952",26.35,-26.35,23.65,-23.65,50,-50
"3953",0,0,-100,100,-100,100
"3954",37.45,-37.45,12.55,-12.55,50,-50
"3955",-16.55,16.55,66.55,-66.55,50,-50
"3956",38.2,-38.2,11.8,-11.8,50,-50
"3957",-20.4,20.4,70.4,-70.4,50,-50
"3958",-24.1,24.1,74.1,-74.1,50,-50
"3959",22.2,-22.2,27.8,-27.8,50,-50
"3960",19.75,-19.75,30.25,-30.25,50,-50
"3961",-36.05,36.05,86.05,-86.05,50,-50
"3962",67.6,-50,-17.6,0,50,-50
"3963",10.55,-10.55,39.45,-39.45,50,-50
"3964",-25.9,25.9,75.9,-75.9,50,-50
"3965",25.05,-25.05,24.95,-24.95,50,-50
"3966",32.2,-32.2,17.8,-17.8,50,-50
"3967",93.2343434343434,-93.2343434343434,6.76565656565658,-6.76565656565658,100,-100
"3968",-27.45,27.45,77.45,-77.45,50,-50
"3969",0,0,-100,100,-100,100
"3970",0,0,-100,100,-100,100
"3971",-14.100505050505,14.1005050505051,114.100505050505,-114.100505050505,100,-100
"3972",-2.15000000000001,2.15000000000001,52.15,-52.15,50,-50
"3973",29.25,-29.25,20.75,-20.75,50,-50
"3974",0,0,-100,100,-100,100
"3975",34.55,-34.55,15.45,-15.45,50,-50
"3976",-47.9,47.9,97.9,-97.9,50,-50
"3977",24.35,-24.35,25.65,-25.65,50,-50
"3978",7.40000000000001,-7.40000000000001,42.6,-42.6,50,-50
"3979",5.40000000000001,-5.40000000000001,44.6,-44.6,50,-50
"3980",43.4,-43.4,6.59999999999999,-6.59999999999998,50,-50
"3981",151.231818181818,-151.231818181818,48.7681818181818,-48.7681818181818,200,-200
"3982",113.154545454545,-113.154545454545,-13.1545454545455,13.1545454545455,100,-100
"3983",-24.15,24.15,74.15,-74.15,50,-50
"3984",-10.95,10.95,60.95,-60.95,50,-50
"3985",27.05,-27.05,22.95,-22.95,50,-50
"3986",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50
"3987",82.4929292929293,-82.4929292929293,117.507070707071,-117.507070707071,200,-200
"3988",85.360101010101,-85.360101010101,114.639898989899,-114.639898989899,200,-200
"3989",21.95,-21.95,28.05,-28.05,50,-50
"3990",-11.85,11.85,61.85,-61.85,50,-50
"3991",-52.4,52.4,102.4,-102.4,50,-50
"3992",-28.2,28.2,78.2,-78.2,50,-50
"3993",15.35,-15.35,34.65,-34.65,50,-50
"3994",39.35,-39.35,10.65,-10.65,50,-50
"3995",19.7,-19.7,30.3,-30.3,50,-50
"3996",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50
"3997",-37.5,37.5,87.5,-87.5,50,-50
"3998",14.6666666666667,-14.6666666666667,85.3333333333333,-85.3333333333333,100,-100
"3999",36.15,-36.15,13.85,-13.85,50,-50
"4000",25.1,-25.1,24.9,-24.9,50,-50
"4001",-25.8,25.8,75.8,-75.8,50,-50
"4002",-0.200000000000003,0.200000000000003,50.2,-50.2,50,-50
"4003",-13.4,13.4,63.4,-63.4,50,-50
"4004",-29.1,29.1,79.1,-79.1,50,-50
"4005",43,-43,7,-7.00000000000001,50,-50
"4006",-11.7,11.7,61.7,-61.7,50,-50
"4007",-65.55,65.55,-34.45,34.45,-100,100
"4008",-42.8,42.8,92.8,-92.8,50,-50
"4009",0,0,-100,100,-100,100
"4010",71.05,-50,-21.05,0,50,-50
"4011",-33.3590909090909,33.3590909090909,133.359090909091,-133.359090909091,100,-100
"4012",-29.15,29.15,79.15,-79.15,50,-50
"4013",-39.9924242424242,39.9924242424243,-60.0075757575758,60.0075757575758,-100,100
"4014",-38.2,38.2,88.2,-88.2,50,-50
"4015",-41.4,41.4,91.4,-91.4,50,-50
"4016",50.15,-50,-0.150000000000006,0,50,-50
"4017",44.7,-44.7,5.29999999999998,-5.3,50,-50
"4018",27.7,-27.7,22.3,-22.3,50,-50
"4019",33.7,-33.7,16.3,-16.3,50,-50
"4020",4.09242424242424,-4.09242424242424,95.9075757575758,-95.9075757575758,100,-100
"4021",30.9,-30.9,19.1,-19.1,50,-50
"4022",102.266666666667,-102.266666666667,97.7333333333333,-97.7333333333333,200,-200
"4023",22.65,-22.65,27.35,-27.35,50,-50
"4024",-30.05,30.05,80.05,-80.05,50,-50
"4025",30.75,-30.75,19.25,-19.25,50,-50
"4026",31.4,-31.4,18.6,-18.6,50,-50
"4027",-29.65,29.65,79.65,-79.65,50,-50
"4028",68.65,-50,-18.65,0,50,-50
"4029",4.45,-4.45,45.55,-45.55,50,-50
"4030",11.3,-11.3,38.7,-38.7,50,-50
"4031",52.8358585858586,-52.8358585858586,47.1641414141414,-47.1641414141414,100,-100
"4032",-5.15000000000001,5.14999999999999,55.15,-55.15,50,-50
"4033",20.85,-20.85,29.15,-29.15,50,-50
"4034",53.1,-50,-3.09999999999999,0,50,-50
"4035",-19.25,19.25,69.25,-69.25,50,-50
"4036",0,0,-100,100,-100,100
"4037",-10.45,10.45,60.45,-60.45,50,-50
"4038",5.75000000000001,-5.75000000000001,44.25,-44.25,50,-50
"4039",29.85,-29.85,20.15,-20.15,50,-50
"4040",80.95,-50,-30.95,0,50,-50
"4041",30.4,-30.4,19.6,-19.6,50,-50
"4042",-31.25,31.25,81.25,-81.25,50,-50
"4043",51.7,-50,-1.69999999999999,0,50,-50
"4044",29.15,-29.15,20.85,-20.85,50,-50
"4045",29.55,-29.55,20.45,-20.45,50,-50
"4046",-28.75,28.75,78.75,-78.75,50,-50
"4047",-64.7272727272727,64.7272727272727,164.727272727273,-164.727272727273,100,-100
"4048",-91.85,91.85,-8.15000000000001,8.15000000000001,-100,100
"4049",24.9,-24.9,25.1,-25.1,50,-50
"4050",16.55,-16.55,33.45,-33.45,50,-50
"4051",-123.577272727273,123.577272727273,-19876.4227272727,19876.4227272727,-20000,20000
"4052",-15.5,15.5,65.5,-65.5,50,-50
"4053",-34.75,34.75,84.75,-84.75,50,-50
"4054",-14.2,14.2,64.2,-64.2,50,-50
"4055",-28.15,28.15,78.15,-78.15,50,-50
"4056",-13.4,13.4,63.4,-63.4,50,-50
"4057",38.95,-38.95,11.05,-11.05,50,-50
"4058",29.8,-29.8,20.2,-20.2,50,-50
"4059",-20,20,70,-70,50,-50
"4060",-8.25,8.25,58.25,-58.25,50,-50
"4061",39.35,-39.35,10.65,-10.65,50,-50
"4062",25.45,-25.45,24.55,-24.55,50,-50
"4063",-8.39999999999999,8.40000000000001,58.4,-58.4,50,-50
"4064",-48.2,48.2,98.2,-98.2,50,-50
"4065",-26.95,26.95,76.95,-76.95,50,-50
"4066",-4.65000000000001,4.65000000000001,54.65,-54.65,50,-50
"4067",-28.9,28.9,78.9,-78.9,50,-50
"4068",20.75,-20.75,29.25,-29.25,50,-50
"4069",-33.6,33.6,83.6,-83.6,50,-50
"4070",31.55,-31.55,18.45,-18.45,50,-50
"4071",14.45,-14.45,35.55,-35.55,50,-50
"4072",25.05,-25.05,24.95,-24.95,50,-50
"4073",17.5,-17.5,32.5,-32.5,50,-50
"4074",23.3,-23.3,26.7,-26.7,50,-50
"4075",-71.0292929292929,71.029292929293,271.029292929293,-271.029292929293,200,-200
"4076",20.05,-20.05,29.95,-29.95,50,-50
"4077",-15.85,15.85,65.85,-65.85,50,-50
"4078",51.3,-50,-1.29999999999998,0,50,-50
"4079",15.2,-15.2,34.8,-34.8,50,-50
"4080",0,0,-100,100,-100,100
"4081",19.6,-19.6,30.4,-30.4,50,-50
"4082",-13.75,13.75,63.75,-63.75,50,-50
"4083",-21.1,21.1,71.1,-71.1,50,-50
"4084",54,-50,-4,0,50,-50
"4085",-20.2,20.2,70.2,-70.2,50,-50
"4086",-33.8,33.8,83.8,-83.8,50,-50
"4087",116.024242424242,-116.024242424242,-16.0242424242424,16.0242424242424,100,-100
"4088",-43.05,43.05,93.05,-93.05,50,-50
"4089",50.9,-50,-0.900000000000006,0,50,-50
"4090",25.5,-25.5,24.5,-24.5,50,-50
"4091",31.65,-31.65,18.35,-18.35,50,-50
